SYPZ594985HASMRS34,PRD
RQDW776207HTCDFQ08,PRI
HBAJ542544MQTQGK00,PAN
DHLD242080MCSIDE24,PRD
HFPG878949HSRBQX84,PVEM
RFSJ399874HTCAYK62,PT
HJVN845588MCSWFX31,PRD
KRKL579799HBCIAG03,PAN
LTKJ085667MMCQHJ70,PRI
ISBR858584MQTCUK01,MORENA
NQPQ555395HZSBXG69,PRD
HTAC831056HMSOVS65,MORENA
YKTL837697HOCAOP87,MORENA
CJGO123131MQTCHK09,PVEM
HTAR597522MOCILJ12,PRI
VSOK468646HBSHRQ74,PAN
GWOW690737MHGJWH52,PAN
FCGW647982HASUGD85,MC
CHZY143819HSLBWW17,PT
MGNK384227MCLMAO76,PAN
UIXL137962HVZIOD66,PVEM
KOCM683219HCSQYU75,PT
NDYW958842MTLSJQ30,MC
ZLMY629818HDFXZN73,MORENA
ESGX865636MGRBRF45,PVEM
LMGV621792HTCIFU54,PVEM
JWDZ460499HGTUJD91,PRD
VKWA259906HQRLVG54,PT
OIQD247916MDFBWH62,PVEM
SIAS867486MYNBTO57,PAN
XUKU087371HCMERO76,MC
WEZI332720HDFNXD59,MC
NLFM035564MMSVIZ49,PT
ZVJV650303HGTMPR97,PVEM
HXBO736430MGTZLH09,MC
PWOZ083064MQRFFA33,PRD
MUAQ139621MTSIFL30,MC
CUZL127983HHGEZL16,PRD
MDYA490565MSRNEV86,PRI
IZXH491561MMNIDM56,MORENA
GRAI070852HTSFNJ99,PAN
ASMH598513HGRWOX99,PRD
UOSO179425HBCVVX38,PRI
AOEW247226MBSUVQ72,MC
TUYD157149MNTXCW37,PVEM
IUHW243659MTLDYO19,PAN
YNFG075090HMSQTR90,MC
TQUL825779HGRJIQ47,MC
BYDF508628MHGBVD92,MORENA
TZVJ122300MASKAP32,PVEM
JDSE764363MDFRIO86,PT
CFWC839947MSRAYC58,PRD
TIUI962829HNTIWA16,PT
PCIO408339HNLZNK73,MC
XOLP694418MSPNYY94,PRD
UCMG645973MQRNFC25,MORENA
MFVZ098179HASEJL14,PVEM
IKZI785417HSROPC45,PRD
MOAM982291MASWKL55,PRI
HJIX676078MNLVXS39,PVEM
WSZK353783MHGYDQ31,PRI
FGJN992967HQTJWK81,PVEM
DUJX284776HJCGFB25,PAN
ITNH493009MHGKFO04,MC
XPZL486087HZSSJZ64,PRI
DFOH932281MCHELB04,PRI
JBKR512635HQRNTJ14,MC
XOZH338207HCHPTY67,PAN
HCRR451392MNTEKR02,PAN
CZGJ504077MPLBNA79,MC
JLOP779914MGTIGR65,PT
LHTR691784MMCUKA84,PRI
URGT122716HBSJJU43,PRD
JMOX003680HBSCSS61,MC
PTBM485043HCMBWC85,PT
RGVF338886MQRRDN19,MC
EGHL002965HNTOML04,PVEM
YKOA548553HYNJBT63,PRD
KDYF673773MBSAOA32,PRI
QISU877101MZSGLG80,PVEM
LEMF619096HSROMT78,MORENA
VWFN175863HJCERX84,MORENA
YSVC977518MNLZJU40,PRD
CAME831146MBCHNR04,PT
RUEV127007HDGKGD21,PT
PBBS214960HQRIDR35,MORENA
NGKP582991HHGFFQ35,MC
ENAA880151MSLQJJ86,MC
BHOC022336MASLOJ23,PVEM
ZVNT623137MMNHLC11,PVEM
HQMT305545MCCJRY59,MORENA
LFJW722052MCHXZF05,PT
RLGX084292HSRUPT33,MC
BROG173303HGRZVW12,PAN
EGLY265782HTCABL07,PRD
PSSK948998HQRWTG72,PRD
QLGX546192HZSNBW12,PAN
IAEY340568HSPPRJ41,MORENA
QDUG990673MOCPNH64,PT
FXYG957220MGRLQZ26,MC
LMVJ123270MGTKFO15,PAN
BBCX175031MSRMTL24,PRD
AWHB891602HSRGUT80,PRI
LFMB891328HYNJVM26,PT
TMPC364567MCSHVG84,MC
BXFF344365MDFTLM98,PVEM
ZURI523689HTSOFI75,PRI
XRNQ524628HQRDGF38,PAN
KQCX113967HGRZSS55,PAN
GXGJ714098HASZBE67,PAN
LFOB296558HJCKTJ12,PRI
RLFJ050320HSLZJT19,PAN
KJHW422723HGRQYN04,PRD
VBIW205672HGTNFP49,MC
PPZK712386MDFJHV05,MC
AEUD349733MCHIIA83,PRI
GBAY976578HNLYTL30,PVEM
ODDJ509731MQTQLC96,MORENA
ERWW394093MCMGMQ51,PAN
CNTU700078MBCHCG99,PVEM
YLOH084893HSLIYC12,PRI
CCNV753445MDFIKK46,PVEM
GDKK820527HMCTZQ06,PRI
USHN709931HCHZCW36,PVEM
MQAF037584HMNDKQ65,PVEM
LJMG961633MTLFBQ94,PRI
MPUE888134MSRQUK57,PVEM
ZCOK264329HSRVUP66,PRI
LDGW269914HASRPI25,PAN
JPME541138HBCEMS14,PRD
KKEN731609MGRIND04,PAN
AYAW460035MMCYJL86,MORENA
PLTK045768HQTTMP45,MC
QQYL599924HTSWIK80,PRI
JCRJ523356HMCJCI32,MC
NSMP421442HCHCMH43,PRI
VACH219158MJCYTG33,PVEM
ZXPU526533HSRJTI44,PRD
QCRZ724840HGRZRH87,PRD
NDKZ615906HSRADB71,PVEM
CMUX382480MHGBZO60,PAN
YWGS205608HHGTTW93,PAN
MIWW485617MQTEUU81,PT
EMAM168967MCLCYA75,PT
CQKJ225729MBSQYH30,PT
DKPJ936283HYNTBV44,MC
CQVM449958MMCFCP55,PVEM
SQMO217337HTLPYT73,PVEM
GSRT590757MDFQWJ40,PRD
GTYJ486371MCLGOP86,PRI
DDWK572754HSPIBF69,PVEM
BCHT720979MMCIXW82,MORENA
EQVT986224MCLNWL82,PRD
ZWHY306083HSLUYH35,PRI
BXRW757762MVZIVY35,PRI
XEGA126539MTCNCC57,PRI
FGIF079033HMCDPL79,MORENA
MIEG894109MSPQGF05,MORENA
SAWO849946MSRZTE03,PRD
OXEW736601MDGDMG75,MC
KHOE200023MMNTPE42,PT
HQSH170273HASAIT02,PVEM
OHMP956662MSRROY61,PRD
UBBH648856MCLDUA65,PRI
OULX559748MZSSFK71,MORENA
MVIO909776HCSZGD91,PRI
GKCQ545386MMSYRK03,MC
KYBB928151MTSEVS77,PRD
CUWU448832HDGEFU69,PT
BHCT308537MCLPMC82,MORENA
APCY491100HTSVDF29,PAN
FHPW128613HHGRSC42,PAN
RHSO671103MNTZAZ40,MORENA
ALEW317946HTCPJA47,PRI
SNWL501876MBCRZG47,PRD
ETZL097425MBSLKT33,PVEM
WULH831691MGROIU98,PT
SMXR204042MCLTVK20,PVEM
DPWM197976HNLQVL25,PAN
TURG934961MPLWTO72,PAN
MAIF244295HJCSYG37,PAN
WKJH836716MTSTYT68,PT
GHZI276951HHGLWV38,PT
SQHZ733996HSPVTB10,MC
FOTM709931HVZJLP82,MC
IJCQ180784MVZSDQ89,PRI
SVTH569341HCSJWE14,MC
DFIN132410MMCXLM05,PRI
PNJZ486681HSLTLJ29,PVEM
QRFK534589MTSZOJ08,PRI
XVZR856684MCMTKD96,PVEM
FQRL673940MCSHWE19,PT
UMAE945303HMNNOY06,PVEM
FVJD183441HSRSZZ60,PT
OQBC634132MBSROJ91,PRD
QZND443054HMSOED85,PT
IHCM521017MGRXAN36,PRI
XBWH937039HJCOYP48,PAN
UFHA287636HCMSWJ05,PRI
PHUP930688MVZLHG54,PVEM
XJSN471035HCMAXA24,PAN
VROV935071HDGWDL57,PRI
OCII395736HOCTSR06,PVEM
JEIB709175HCLPBK40,PVEM
DDPR009547HDGGNS83,PVEM
IJSW374247HCHIHZ51,PVEM
HVHZ884951MQRCAH37,PRI
ADDZ037288HSLTIK00,PVEM
OTLE896026HTCJLH48,MC
WKAO636437HYNOGB91,PVEM
VGWD781588HMCABP73,PT
FFAV379942MGTRZG84,PT
EGYF884914HHGZRE39,PRI
PFCX326158MSLLIX31,MORENA
AOYT850736MQTDQM85,PVEM
NNQD845786HTLAFG40,MORENA
XFWK100973HTSVIQ25,PRI
QXFX118367HPLVVL32,PVEM
UJLI241484MPLILI90,PVEM
EPWO405009MPLYAC27,PT
EJDT077992MMSVUD86,PRI
PLRB853494MYNRHF76,PVEM
QYGJ200925MMNTRO23,PVEM
VNMJ528059MCLWTU77,PAN
MRBZ373001MSRIAQ59,PRI
UYFI718239HJCSFY31,MORENA
SDOI896348HNTNFL14,MORENA
BQLE241043MSLXXU16,PT
IXZB315939HNLGMA90,MC
OCPM003959MQRWXP72,PAN
HHYM340624HQRBBP52,PAN
KHLV286850HMCCGR93,PVEM
EUAQ649579HMNRPC69,PVEM
BNLC520854MMCASC99,MC
ROYW741769MGRNLH85,MORENA
LWZW890435MJCEGX78,MORENA
PUHM444694HMCYKX34,PAN
AVPP212111HQTJGO72,MC
NLJC734243HOCVFP17,PAN
FDVK689232MNLEJR76,PT
OAOT793021HCLANK08,PVEM
VUOJ303697MOCEDO76,PT
KDSQ453393MBSZEZ08,PRD
HQBD190943MHGZQX66,PRI
AFSL071491HNLDLP33,PAN
EDTQ693584HMSAOI11,PRI
ZLLQ839120MSRMOO07,PVEM
KGRR321652MGRVHT52,PRI
VEKH418267HMCPUM46,MC
DCBO072783MCSCHQ87,PAN
NWND335606HNTYVT32,PT
UJJI600397MTLSGT16,MORENA
NQAQ563734MMNKRU97,MORENA
YSHZ063038HNLJXF60,PT
CHYY196852MPLYLG04,PVEM
JHMV127814MMNJME33,PRD
YMPC676119HTLBFJ00,PRI
XPKU888385HYNHTE95,PT
GXMZ490630HTLSJF04,PRD
KDSI734303MCHRRA26,PRD
NGYT409168HVZYQC01,MC
CSBJ265406MDGOVW74,MC
RGNX663242MTLYDG76,PRD
HHKQ479418HMNKAB73,PAN
PUCQ170127MCHSNM06,PRD
NTZC985045MASBSU73,MORENA
EQIR305724HNLJMF54,PRD
XSHQ191674HDGFFW51,PRI
DKMW488236HCCSMV74,PRD
PLYC705947HDGGZB63,PAN
VGKR206092MNTNBR70,MORENA
YPAG254367MGTGMH57,PRI
AAQP120683MDFPEQ85,PAN
JNDK227520MHGAFV51,PT
WRYS156561HNLLYW37,PRI
BXEM615667MMCAEF04,PAN
ILVG800693MMCUTW42,PVEM
URBW445005HASKPK64,PRD
QBRQ914103MSROKN11,PVEM
MFGF762559MSRNJV72,MC
GDBL982984MCLMIG18,PVEM
HPLW235503HGTKGL36,PVEM
WCHG157307HPLKSQ12,PRI
KMWH409766HQTAUW39,PRD
JUPT202857MDFQMG31,PVEM
PHSU198935MYNXXP31,PRD
LEIX676149MOCRZD72,PAN
EBCG724704HOCWED33,MORENA
NQSL201138HMSJLX61,MC
MGXA889333MBSAJO73,PAN
OOWC901787MOCHGF42,PT
SNGK562283MDFYDW72,PT
PBDV364838HCLUGU16,PT
TUJX857894HJCCKK99,PRD
JAWW331409MCLKZQ62,PRI
VSPD414029MDFITE07,MORENA
OMCZ242649MBSISY76,PT
MYIN392778HSLSDT59,PT
CYGE071918HDGARZ57,PVEM
QYOA611200HHGRRV76,PT
ETGX854745HOCCSN16,PT
GAFW719550HDFIGM67,MORENA
GKLX239709HTSFQP08,MC
UWFP858498MOCDMM66,MORENA
AKYG887797HPLRPA58,PT
OURI511793HQRRDF92,PRD
USMG533062MCCBUJ71,PRI
ZWTE557162MPLVSL29,MORENA
DXZN366096MHGQOD34,PRI
MUWJ233546MQRDKS38,PVEM
RKYE560215MDFGEK74,MC
MQYE955517MCHJAY51,PVEM
JDOV854032HVZJYD05,MORENA
KCRR121161MCSHTM88,PVEM
WMLN665281MCHPQZ65,PT
XAYM787301HGRDQX32,PRI
UAGB814704HCHEMZ14,PT
QUOH732363HCHQTF82,PRI
SSGY420935MSLVDA67,PVEM
VGPY253293HDFMGN99,PRD
NMBH726150HASYHN92,PRD
YCIR946730MJCMMI48,PT
EZWB009701MJCYDK24,MORENA
JUAK981747HGTUYP53,PRD
DLOQ319619HPLFKP13,MORENA
BELB132432MOCPFN84,MC
QAUN272690MVZJVF03,PT
BPSM228550MPLCEM01,PRD
RNNI813891HQTLOZ92,PRD
NCRJ987043HDFECN39,MC
ERNB276987MASYUB51,MORENA
VTSL043759HCLKYW16,MORENA
MQXA910802MGTPNJ93,MC
PPNM895577MHGMQU48,PAN
GICY756503MQTPWN22,PRD
GOUN848301HDFSGY66,PRD
PTWX172336HYNGFW78,PVEM
LBIO292589HQTQGL82,MC
OWEM514618HSPEIH62,MC
OEMZ260215HTSUQQ53,PT
OBGT079087HOCSUR61,PRD
XYOT441464HVZFRF99,MORENA
FWKH373792HGRRKQ57,PRD
UOEY704937HGTIZX69,MC
MCHX553578HJCLSX05,PRD
LDQB024520HCCKEW49,MC
RSLZ163793HTCAGV95,PVEM
DTYX570415HBSNUI79,MORENA
JXSE922676HYNFHT46,MORENA
ZLTC406875MPLJUA81,MORENA
EETV927905HCHVBD10,MC
WOBI326436MMSHPF89,MORENA
JITB133348MTSJGM90,MC
YXHV392795HVZYKK86,PVEM
FMMH018636MTCENP07,PAN
NXLX320625HQREOW90,PRI
QMXL415077HQTPUE23,PAN
OQHL831437HYNLUY43,PRD
SYSR028285MQTBOZ61,MORENA
IWMZ407480HMSBUJ50,PVEM
NTYE677354HTSVCN12,PAN
DOMN529863MDGOAJ30,MC
TUUF728689HNTJCL41,MC
LCPQ270729HDGPCS04,PVEM
LLIV202444HSPXMT82,PVEM
KIRW198175MNTTRV22,PRD
BMWA180412HGTABM97,PRD
RIEK029015MSPWJC29,PRI
BRLL596121MJCXYJ21,MC
MSYR998480HNTVQB10,PAN
PAPS980687HGRXQS07,PRD
DKKL968622MNTMTU29,MORENA
RPOU214682HASKTX37,PRI
AVXW501118MMCUCO60,PT
VOVK124406HSLEOO78,MC
RPJJ238752HDGRBY73,PRD
FGEN852158HMNIZR21,PRI
NBEM868473HQTLWL52,PAN
RYKT819915HNLGYK82,MC
PIFY609346HMSIMX82,MORENA
GRUJ725575HTSRCB72,MORENA
YAJU777867HMCUBY41,MORENA
INWH355991HCHBKX26,PT
FUQK625749MDGVJL12,PRD
SSYJ229453HTSQBT36,MORENA
CBMK548118MGRWZJ10,PRD
FHHM991637MBSKQF98,PRI
AJGL148430MCMMHW21,PVEM
YMCK017035HVZGAZ50,MC
GPYM081073MQTUGB56,PAN
VTMM934844MMSBHJ41,PRD
AYQQ007720MCLDNF33,MORENA
DHPW380328MCCELT69,PT
HZQA230746MDFYKG28,MC
BNCN571351MASQPN00,MORENA
ZUZT413866MYNPPW66,MC
DIXZ782435MCCYJX24,MC
GJNP922998HYNZMR87,PVEM
VRCJ013590MPLVIX11,PRI
OBWL283747MMSKGE58,PVEM
CJBJ894596HASFQE49,PT
LFXV617511HYNHXI75,PT
OQQG920756HPLOSP01,MORENA
NSBE800981MOCHCB53,MORENA
ZQLT583573MCMUKU34,PRI
TLLF479378MSLQWZ19,PVEM
VWYL698687MHGNKE10,PVEM
IAFG022484MTCQBX85,MC
NKAT931295MSRGYM13,PAN
TAYM109858HNTNKX50,PVEM
SJSB472964MPLVBH63,PAN
EBBU140974HBSGST99,PT
LOCL685062MPLHGC39,MC
XSBL509430HVZIIF42,MORENA
ESEV098955HMSVSN14,PRD
ATTC809186HTCTXS14,PVEM
UCNT497933MVZBAS29,PAN
LHWR191598MOCWNS75,MC
PAWE652889HCLFXZ05,MORENA
ZNVZ266883HQREEK25,PT
DMYL867489HCLQIW15,PAN
OGSA444887HJCMMC30,PRI
PLWN578636MTCKQQ08,MC
XUFN294540MVZNQS92,PRD
AHDO414960HBCODO84,PT
GDMQ083021HPLNTD93,MC
LVMX065547HQTDQK31,MORENA
BCVC595518HHGMJY24,MORENA
MVDF882896MQTDWH96,PVEM
ASUQ296938MSPLWU29,MC
SJOY886228HSRIWK27,PRI
NPQY049676MOCNYJ44,PRD
WAEP127533HDFOLH81,PRI
AXNG749915MHGYEM81,PRD
HGDM258957MTSOXM26,PT
MWSO154546HCMAVU64,PAN
GDSB927580HHGPXN56,PRD
NVQG313342MPLXXP00,PVEM
IPMN491128MMNEOU93,PAN
GLPN358815MPLEPM36,MORENA
WMKA702734MTLFYZ67,MORENA
RRUW923333MCMBGZ39,MC
INNX237251HDGQMM01,PRI
SVAW234863MMNAMQ97,MORENA
YLQR026804HCCYPE33,MORENA
ADEB024375HSLOXM72,MORENA
ICLX191298MCLOZR49,PRD
EHDU949113MVZNRF77,MORENA
IAQV220904MSRLOS73,MORENA
JUWN325615MDFAYZ68,MC
NXSV124135MSRNFL82,MORENA
JEJH703292MCMNQF54,PAN
TOTB941960HCLPPW23,PRD
RJIO787541HTCMVE47,PAN
XEGO373975MCLVGS61,PT
DURF576368HBCMXU28,PRD
FCEA079477MQTGTG45,MORENA
DVEB717881HDGULB09,PVEM
HRSB328548MTSQDA19,PT
EXKI710723HGRWPN96,PRI
NDEA934430HDGMWL01,PRI
TGOK523195HCHQEA28,PAN
CEXL324553MBSDMJ34,PRI
VQSW108527HSLQAC16,PT
FFXO969825MBSNJL36,PAN
JXBK739206HSPCYY00,PT
DUOL243951MYNSIE92,PT
OHNW629129MBSMCW29,MORENA
WMXD057448HBSMWH49,MORENA
AEWX489509MDGVPP35,MORENA
JQLD744825HMNETP89,PRD
AABZ973725HVZKDH04,PRI
OXES117122MTCCZC79,PVEM
BGXD024591HGRIUO17,PAN
RRRG992987HYNXTU36,MC
TZDE954970HBCDMW43,PT
UZKR837295MGROUL08,PRD
VCSX888535HSPDPY50,PRI
GWHN526968HGTZXA53,PT
EZCP383243MMCCCW60,MC
UQNX191878MGRLLW45,PRD
BWIA855018HSPTIZ05,MORENA
IJTS545294HYNOKU65,MC
SPXH712182HQTEWZ96,PT
CIEM985132HOCKCT44,PVEM
LCFW162041MQRREN96,PVEM
JVIP301701MDGZCU45,PT
RRZF158610HQRVFY94,PRD
SSBQ385073MBSBZG02,MC
NXQM231466MTSSTG88,PAN
JPAO937873HZSLBH02,PRD
FPJX208534MGRIUP99,PRI
JNPU924047MMSTSO05,PT
FMHI415150MCMSDX54,MC
RFRH665094MTSEWO92,PT
YTBD663505HCCWOB36,PT
XFTU488181MTCZLW01,PRD
UDXR818882MMNEAI91,PRD
DZRB699130HCHKEJ02,MORENA
TPMW127307HSRICP10,PT
ZQIP754666HDFEYV74,MC
XORA065083HBCJRI99,PAN
GFDS992869HTLRHL40,PAN
ZZQJ799422MSROTZ00,PRD
SWHI568452HMCYAR47,MC
OKVB827471MBCCAW57,PRI
YJBR338528HTSKWO75,PRI
ZHWS319511MBSNDV35,MC
HEDI311988MPLNXO08,PRD
ZRVZ507641HTLHPM05,PRD
FMYJ242138MCCHJE99,PVEM
NHOV816335MSPMOL84,MORENA
RACC933733MCLKLN72,PVEM
ECAQ197151MYNLEU82,PVEM
MKZX473437MCHGTJ01,MORENA
TLQR535444HZSXFQ80,MC
DIRH415528HTSARR32,MC
YEJC550964HOCLSP01,PVEM
EJTQ040521MTSJXA13,PRI
CJXE757991MBCSOJ97,MORENA
HGKD173735HHGKLT06,MC
GDUA408698HJCTRL85,PRI
BYNP679726HCMJVE42,PT
IVCM935242HCSELO50,PRD
PVYR522836HHGQXG60,PRI
NRXG207245HYNJWV07,PT
RPRJ503565HPLWGX46,MORENA
LDEC580010MDGVXI60,MC
OOCD856069MCHFIA89,PRI
OYTO421433MCMJLV11,PAN
AVFY956412HCMNGH82,PT
ZYYD471824HDGOTE11,PAN
OTHW445378MCSOCF20,MORENA
IVZQ195517MNTRHM73,MORENA
MKLV859542HBCTML09,PT
UZGA454351HNTIFN14,PAN
KAIG885767MASYLD21,PRD
JESU321963HJCIWN97,MORENA
HSOM949819MDFQIM80,PT
GVLZ842242MGRCJS24,MC
FTAP531695HCCRRK98,PT
UWPH030327HYNMKY70,PRI
RBTP956838MOCFXB08,PT
PGKL212136HBCNHS21,PT
KRMF844776MQTWMB25,PRI
QBLV559936MNLBAC79,PVEM
UXFX756554MDGEEM21,MORENA
ESZA032193HQRCMG57,PT
ZJFN808905HCMCIX17,MORENA
BNWM491910MCLGXK91,PRI
LGTS493513HOCRQC55,MC
DYAQ399840MQTDDC62,PRD
ZIXV074369HSLPRI81,MC
YZWY812648MMNITW93,MORENA
EKDZ074354MOCCSD29,PVEM
INSL174880MCSGEJ66,MC
ETOH713041MJCYIZ35,PVEM
XNBW740898HSPGSA99,MORENA
ATTB158463HQRKMB08,MC
JSSW120149HCLGVU35,MORENA
AJDO102911HTSDQE94,MORENA
JKVH205210MCSHHD21,PRI
NAKE777467HBSYIK90,PRD
ZPML873908MGTGVO12,MORENA
SLCF990441HCCZEI70,PRD
PTEJ104409HDFCTF48,PT
CMVZ456095HJCSZN67,MORENA
EOUC374380HCMTSH63,PRI
BPBS191467MCMSKD85,PT
SUMQ717315HYNVQY03,PT
FVMM584184HVZYTZ20,MC
XWWG200952MNLORC87,MORENA
XOCQ955017HTCNYP56,PAN
ZVNM834560MZSCQC75,PRI
HQYT328622HTLJXQ25,MORENA
ENKJ097757MTLNDT64,MC
SZXO466295HSRKEO37,MORENA
DJFH736171HMSTMF99,PT
RCRX257046MJCYVX59,MORENA
BLRJ636139MDGRQN93,PRD
RAZN504179MMNILK49,PRD
HGRP283319MPLPKI22,PRD
JWWS589339MASZUZ20,PVEM
IQAC578691MBSUXC37,PRD
ALTC376462HCHWUQ66,MORENA
URHF022644HSLNEL37,PRI
NIBZ108438HTSEHV97,PAN
MUEB235448MTCHPU48,PT
VJAX568125MNTRRZ19,PRI
FDHZ809328HZSWEX41,PAN
LWKC959825MCSSRB69,PAN
EVFT661694MBSOEX31,MORENA
KSFZ563516HTLKJB95,MC
CVYZ046853MCLRSR43,PAN
LHXI710040MTLMMZ10,PRI
UYBE829900HQTFVU80,PAN
PHMU775152MQTEZQ48,MC
ZQHC199612MYNNOI43,PRD
RFVK374602HCSIGI58,PRI
NJEE666564MTSTVE59,PRI
GXLR757047HBCJKF48,PRD
UQXC672374HTCXFE22,PVEM
LDJY183437MMCTGA52,PVEM
NUGA042362MOCAYS25,PVEM
KYFN665056MQRICF27,MORENA
HMJB101210MMSDDZ43,PRI
CXHT724867MPLEHS28,PRD
FENX780614MGTSRX43,PRI
SJEX418674MBSAFI39,MC
WLCN214857HDGSFH41,PAN
DBQK460633MQRCJP79,PT
UXCP371375MOCMUS79,PVEM
QZZT318904MASMIP28,MORENA
GQET612588HASHZQ25,MC
HXMJ105883HGRRWM03,MORENA
WLSR470452MBSOVN93,MORENA
ZLPS599938HHGNXA56,PRD
BBAW754112MGRUMA11,MORENA
SFMJ988522HHGJTT55,PRD
FTRE992793HBSUZN80,PAN
ALBD230214MTCEVR28,PVEM
TCAE990788MCLCUE05,PT
QHMM936309MTSUOZ07,PT
DHNT879658HBSQWF87,MORENA
JDTH515506MASOGN50,PVEM
KAPF641782MSLZUX02,PRD
USCL331581HTLAQW75,PVEM
KNLV585464HTCOQE61,PRI
XFJF904183HDFRCV61,PAN
GJBZ219103MTLFDN98,PRD
PMQF097204MASUAQ55,PRD
PZRL585100MCSWNW79,PRD
FUWT901109HSPTKM58,PT
FEYP130899HMNZWI09,PRD
LAML229122MZSOSV12,MC
TZUL225446HYNNGX59,PRI
REND944105HGRLKO98,PRD
DPQV612538HZSTSZ55,MC
UHOQ610213HHGDRJ80,MC
HTBF281686HQRFAB13,MORENA
ZYKL904501HMSCUS11,PT
DNFC312609HMCNRM23,PRI
AXEI797284MHGMNK39,MORENA
NHHW417765MCMCAW83,PAN
SLTX350782HOCNMV03,PRI
MZXM392737MQRIJK25,PVEM
XTOZ451422MMNWVB47,PT
BJGH330877HCCGNV08,MORENA
ETYI074569HSRGKG16,PAN
WJQL021511HDFLRL78,PT
QBHC373403HZSPJX27,PRI
RPOK658412HSPQPG06,PT
GXXA958307MOCLIO46,MC
TCZX186738HQRXCW93,PVEM
LYUJ539322HJCTUS24,PVEM
EHYV039390HQTKVH90,MC
BXTE196747HCHFGF14,PT
LXIK131907MTLYKF51,MORENA
BLBT105316MCLUVB65,MORENA
PTAH886074MCCNUI81,PAN
RUOU994551HDFVZL25,PAN
IKIF558603MGTIZI58,MC
EPWC503632MMSAMC68,PVEM
DSYG491120HHGVYV81,PAN
TCDB475238MQTOOF59,PT
SVQQ716131MTLHFO23,PVEM
DARY950492HBCGKK51,MORENA
RWAT895982HGTXZP96,MC
TXEH299010MZSENR56,PT
GQMI579104MDFBCY84,PT
RMOQ882112MCCAXW03,PRI
MBST580825MSLNQT46,PT
XWQP392253MMNUYP29,MORENA
DOGB544486HTSEDB11,MC
ELST884144MQRGIR20,PAN
ZTCZ737544MYNNKX89,PRI
HNYO180344MGRXGH30,MC
ANBV417629HSRPEU14,PVEM
KXJQ406319HYNKKH84,PAN
YCKJ180298MSLEKX33,MORENA
MBYV746961MMNBJC08,PT
TKNI267267HTCNWU33,MORENA
IUQL827505MYNGZL55,PAN
KHQR472553HTLSEY33,MORENA
CDFS327579MCMDUP43,PRD
DACC361893HSRYMR39,PRD
ZSVA573243HSPBOL22,PRD
KFFI980701HZSOYW32,PVEM
LPLZ876727MVZGWH32,PAN
NQRG921272MSPODH59,PVEM
FSAR957197MCCNRJ92,MC
KWFJ419277HDFXEJ19,PT
RVHG056685MTCXMP02,MC
ZMXD468784HCSTJN50,PAN
UQHG191112HOCWYX21,PVEM
NQGN088025HMNHIS21,MORENA
MWYH989672HCLOIP19,PRI
VXMI153608MVZOAJ97,PVEM
NHXK055578HOCGGH42,MC
SNAQ954502MSLIQO79,PT
UNWK860756HGTHVZ29,MORENA
LRZI535910MBCSTI23,MORENA
YYIB616256HGTZLB35,PRI
ZZWM279164HCHCLJ74,MC
PROY347088HNLZBF71,PAN
KANN347598HJCJOQ72,MORENA
OITZ568604MQTDOW90,PVEM
XDNT695229HBSQWA45,PRI
PUBI285575MSLPXK07,MORENA
AGMX576366HOCIUB69,PRD
RKYU112221HOCZLQ20,PAN
DBMW263221HBSYIF33,PRD
UNZU054609MTSPCZ77,MC
JGBG696432MVZJMK09,PRI
IRRR426395MVZFEL10,PAN
BQDL206735HCSOCY29,MORENA
KQOQ583115HCCSFE21,PRI
DXVQ203751HDGEDZ15,MC
VWIR066143MGROSK80,PAN
XPVO450412MGTDWH40,PRI
MICV089786MPLXRW51,MORENA
RHNA934349HCCHHF43,PVEM
BNDV683506HMCLWD69,PRI
VYMB113568MTSZWC04,PAN
ORYT900622MTLJIO28,PRD
KQXX516229MTSPHB29,MC
BYHM440558HQTBDM68,PVEM
NMPA605379MTLJZF56,PRI
AXNJ219403MSPODI76,MC
NLLT555658HYNPEO10,PT
LZWA245237MYNPHC60,PVEM
DWKO819384MDFVSN89,MC
LOUN818187MOCWVD22,PAN
DIGZ166134MCSMBO56,PRD
WCGA533347HYNSVD75,PT
PSRL673907HTSGOH61,PRI
HSAH748850HNLMDQ29,PVEM
RZCW799916MBCKMG23,PAN
MSMI265962HBCNIH17,PRI
AEPN850314HYNCZL58,PRD
PMBP745298HDGJIQ70,MORENA
MAWE097017HTSXKZ90,PVEM
IFZJ676418HTCMPC09,PRI
LGRZ273101MBCASC27,PRI
AEKU838779MYNGLS71,PRI
GEQN034998MQTFYE59,PVEM
RSEH657837HQREYJ74,PAN
YEEK130075MJCCED44,MC
NBFE248221HJCSMN83,PRD
BQHM823964HVZSXE23,MC
FMBL785855MBSTLM70,PT
HBDX104302MJCFXG64,PT
CHLG946884HCMXOZ51,PRD
KCBB861935MOCDRO54,PAN
DZBS083281MTLQKU52,MORENA
NRPA933132HQTWFD04,PT
WPRQ708127HSLAJL88,PVEM
CDWQ001062MJCYNI75,PRI
ALQV927117HJCNMD35,PRD
UKWY019944MBSNDK31,PRD
BEMN294464HJCUPF90,PVEM
YEGM431597HCSARP76,PRD
AUUW347131HMNAYH00,MC
TMQI106590MBSHOH04,PVEM
SAXD926596HDGPRJ77,MC
BNPO873963MZSCWW72,MORENA
VYIQ017555MCLOXL34,MC
QIEE915907HNTNHY51,MC
GQYF839234MGRHKO57,MORENA
KWCG113100HMNUYP49,MC
